maxfarms, p, zone, weight_z, cell, weight_c
20, 0.5, 41, 0.1166666666666667, 17294, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17295, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17296, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17297, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17298, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17299, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17300, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17301, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17395, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17396, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17397, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17398, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17399, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17400, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17401, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17402, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17403, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17404, 0.001666666666666677
20, 0.5, 38, 0.03333333333333333, 17407, 0.001666666666666664
20, 0.5, 38, 0.03333333333333333, 17409, 0.001666666666666664
20, 0.5, 41, 0.1166666666666667, 17499, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17501, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17502, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17503, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17504, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17505, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17506, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17507, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17509, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17600, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17601, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17602, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17603, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17604, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17605, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17607, 0.001666666666666677
20, 0.5, 38, 0.03333333333333333, 17612, 0.001666666666666664
20, 0.5, 41, 0.1166666666666667, 17692, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17699, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17700, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17701, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17785, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17793, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17795, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17797, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17972, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17974, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17976, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 18060, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 18062, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70557, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70559, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70560, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70607, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70608, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70609, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70612, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70613, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70653, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70654, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70655, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70698, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70701, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70738, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70777, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70778, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70779, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70813, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70814, 0.001666666666666677
20, 0.5, 150, 0.1, 70835, 0.001666666666666677
20, 0.5, 150, 0.1, 70836, 0.001666666666666677
20, 0.5, 148, 0.03333333333333333, 70847, 0.001666666666666677
20, 0.5, 150, 0.1, 70867, 0.001666666666666677
20, 0.5, 150, 0.1, 70868, 0.001666666666666677
20, 0.5, 150, 0.1, 70901, 0.001666666666666677
20, 0.5, 150, 0.1, 70918, 0.001666666666666677
20, 0.5, 150, 0.1, 70919, 0.001666666666666677
20, 0.5, 150, 0.1, 70920, 0.001666666666666677
20, 0.5, 150, 0.1, 70921, 0.001666666666666677
20, 0.5, 149, 0.03333333333333333, 70932, 0.001666666666666664
20, 0.5, 149, 0.03333333333333333, 70933, 0.001666666666666664
20, 0.5, 149, 0.03333333333333333, 70934, 0.001666666666666664
20, 0.5, 150, 0.1, 70936, 0.001666666666666677
20, 0.5, 150, 0.1, 70937, 0.001666666666666677
20, 0.5, 150, 0.1, 70938, 0.001666666666666677
20, 0.5, 150, 0.1, 70939, 0.001666666666666677
20, 0.5, 150, 0.1, 70940, 0.001666666666666677
20, 0.5, 150, 0.1, 70941, 0.001666666666666677
20, 0.5, 150, 0.1, 70945, 0.001666666666666677
20, 0.5, 149, 0.03333333333333333, 70948, 0.001666666666666664
20, 0.5, 149, 0.03333333333333333, 70949, 0.001666666666666664
20, 0.5, 149, 0.03333333333333333, 70950, 0.001666666666666664
20, 0.5, 149, 0.03333333333333333, 70951, 0.001666666666666664
20, 0.5, 149, 0.03333333333333333, 70952, 0.001666666666666664
20, 0.5, 149, 0.03333333333333333, 70953, 0.001666666666666664
20, 0.5, 150, 0.1, 70954, 0.001666666666666677
20, 0.5, 150, 0.1, 70955, 0.001666666666666677
20, 0.5, 150, 0.1, 70956, 0.001666666666666677
20, 0.5, 150, 0.1, 70959, 0.001666666666666677
20, 0.5, 150, 0.1, 70960, 0.001666666666666677
20, 0.5, 150, 0.1, 70961, 0.001666666666666677
20, 0.5, 150, 0.1, 70962, 0.001666666666666677
20, 0.5, 150, 0.1, 70963, 0.001666666666666677
20, 0.5, 150, 0.1, 70964, 0.001666666666666677
20, 0.5, 149, 0.03333333333333333, 70965, 0.001666666666666664
20, 0.5, 149, 0.03333333333333333, 70966, 0.001666666666666664
20, 0.5, 149, 0.03333333333333333, 70967, 0.001666666666666664
20, 0.5, 149, 0.03333333333333333, 70968, 0.001666666666666664
20, 0.5, 149, 0.03333333333333333, 70969, 0.001666666666666664
20, 0.5, 150, 0.1, 70972, 0.001666666666666677
20, 0.5, 150, 0.1, 70975, 0.001666666666666677
20, 0.5, 150, 0.1, 70976, 0.001666666666666677
20, 0.5, 150, 0.1, 70977, 0.001666666666666677
20, 0.5, 150, 0.1, 70978, 0.001666666666666677
20, 0.5, 150, 0.1, 70979, 0.001666666666666677
20, 0.5, 149, 0.03333333333333333, 70980, 0.001666666666666664
20, 0.5, 149, 0.03333333333333333, 70982, 0.001666666666666664
20, 0.5, 149, 0.03333333333333333, 70983, 0.001666666666666664
20, 0.5, 150, 0.1, 70984, 0.001666666666666677
20, 0.5, 150, 0.1, 70985, 0.001666666666666677
20, 0.5, 150, 0.1, 70986, 0.001666666666666677
20, 0.5, 150, 0.1, 70987, 0.001666666666666677
20, 0.5, 150, 0.1, 70988, 0.001666666666666677
20, 0.5, 150, 0.1, 70989, 0.001666666666666677
20, 0.5, 150, 0.1, 70990, 0.001666666666666677
20, 0.5, 149, 0.03333333333333333, 70994, 0.001666666666666664
20, 0.5, 149, 0.03333333333333333, 70995, 0.001666666666666664
20, 0.5, 150, 0.1, 70996, 0.001666666666666677
20, 0.5, 150, 0.1, 70997, 0.001666666666666677
20, 0.5, 150, 0.1, 70998, 0.001666666666666677
20, 0.5, 150, 0.1, 70999, 0.001666666666666677
20, 0.5, 150, 0.1, 71000, 0.001666666666666677
20, 0.5, 150, 0.1, 71001, 0.001666666666666677
20, 0.5, 150, 0.1, 71002, 0.001666666666666677
20, 0.5, 150, 0.1, 71003, 0.001666666666666677
20, 0.5, 149, 0.03333333333333333, 71004, 0.001666666666666664
20, 0.5, 150, 0.1, 71005, 0.001666666666666677
20, 0.5, 150, 0.1, 71007, 0.001666666666666677
20, 0.5, 150, 0.1, 71008, 0.001666666666666677
20, 0.5, 150, 0.1, 71009, 0.001666666666666677
20, 0.5, 150, 0.1, 71010, 0.001666666666666677
20, 0.5, 150, 0.1, 71011, 0.001666666666666677
20, 0.5, 150, 0.1, 71012, 0.001666666666666677
20, 0.5, 150, 0.1, 71013, 0.001666666666666677
20, 0.5, 150, 0.1, 71014, 0.001666666666666677
20, 0.5, 150, 0.1, 71015, 0.001666666666666677
20, 0.5, 150, 0.1, 71016, 0.001666666666666677
20, 0.5, 150, 0.1, 71017, 0.001666666666666677
20, 0.5, 150, 0.1, 71020, 0.001666666666666677
20, 0.5, 150, 0.1, 71021, 0.001666666666666677
