maxfarms, p, zone, weight_z, cell, weight_c
10, 0.45, 19, 0.2, 6742, 0.001666666666666668
10, 0.45, 19, 0.2, 6743, 0.001666666666666668
10, 0.45, 19, 0.2, 6744, 0.001666666666666667
10, 0.45, 18, 0.05, 6745, 0.001666666666666668
10, 0.45, 18, 0.05, 6746, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 6862, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 6863, 0.001666666666666667
10, 0.45, 14, 0.08333333333333333, 6864, 0.001666666666666667
10, 0.45, 14, 0.08333333333333333, 6865, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 6866, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 6867, 0.001666666666666668
10, 0.45, 19, 0.2, 6868, 0.001666666666666667
10, 0.45, 19, 0.2, 6869, 0.001666666666666668
10, 0.45, 19, 0.2, 6870, 0.001666666666666667
10, 0.45, 19, 0.2, 6871, 0.001666666666666667
10, 0.45, 19, 0.2, 6872, 0.001666666666666667
10, 0.45, 19, 0.2, 6873, 0.001666666666666668
10, 0.45, 19, 0.2, 6874, 0.001666666666666668
10, 0.45, 19, 0.2, 6875, 0.001666666666666668
10, 0.45, 19, 0.2, 6876, 0.001666666666666668
10, 0.45, 19, 0.2, 6877, 0.001666666666666668
10, 0.45, 18, 0.05, 6878, 0.001666666666666668
10, 0.45, 18, 0.05, 6879, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 6996, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 6997, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 6998, 0.001666666666666667
10, 0.45, 14, 0.08333333333333333, 6999, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 7000, 0.001666666666666667
10, 0.45, 19, 0.2, 7001, 0.001666666666666668
10, 0.45, 19, 0.2, 7002, 0.001666666666666667
10, 0.45, 19, 0.2, 7003, 0.001666666666666668
10, 0.45, 19, 0.2, 7004, 0.001666666666666667
10, 0.45, 19, 0.2, 7005, 0.001666666666666668
10, 0.45, 19, 0.2, 7006, 0.001666666666666667
10, 0.45, 19, 0.2, 7007, 0.001666666666666668
10, 0.45, 19, 0.2, 7008, 0.001666666666666668
10, 0.45, 19, 0.2, 7009, 0.001666666666666667
10, 0.45, 19, 0.2, 7010, 0.001666666666666668
10, 0.45, 19, 0.2, 7011, 0.001666666666666668
10, 0.45, 18, 0.05, 7012, 0.001666666666666667
10, 0.45, 18, 0.05, 7013, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 7131, 0.001666666666666667
10, 0.45, 14, 0.08333333333333333, 7132, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 7133, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 7134, 0.001666666666666667
10, 0.45, 19, 0.2, 7135, 0.001666666666666668
10, 0.45, 19, 0.2, 7136, 0.001666666666666668
10, 0.45, 19, 0.2, 7137, 0.001666666666666668
10, 0.45, 19, 0.2, 7138, 0.001666666666666668
10, 0.45, 19, 0.2, 7139, 0.001666666666666668
10, 0.45, 19, 0.2, 7140, 0.001666666666666667
10, 0.45, 19, 0.2, 7141, 0.001666666666666668
10, 0.45, 19, 0.2, 7142, 0.001666666666666667
10, 0.45, 19, 0.2, 7143, 0.001666666666666668
10, 0.45, 19, 0.2, 7144, 0.001666666666666668
10, 0.45, 19, 0.2, 7145, 0.001666666666666668
10, 0.45, 18, 0.05, 7146, 0.001666666666666667
10, 0.45, 18, 0.05, 7147, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 7267, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 7268, 0.001666666666666667
10, 0.45, 14, 0.08333333333333333, 7269, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 7270, 0.001666666666666668
10, 0.45, 19, 0.2, 7271, 0.001666666666666668
10, 0.45, 19, 0.2, 7272, 0.001666666666666667
10, 0.45, 19, 0.2, 7273, 0.001666666666666667
10, 0.45, 19, 0.2, 7274, 0.001666666666666667
10, 0.45, 19, 0.2, 7275, 0.001666666666666668
10, 0.45, 19, 0.2, 7276, 0.001666666666666667
10, 0.45, 19, 0.2, 7277, 0.001666666666666668
10, 0.45, 19, 0.2, 7278, 0.001666666666666668
10, 0.45, 19, 0.2, 7279, 0.001666666666666668
10, 0.45, 19, 0.2, 7280, 0.001666666666666668
10, 0.45, 19, 0.2, 7281, 0.001666666666666668
10, 0.45, 18, 0.05, 7282, 0.001666666666666667
10, 0.45, 18, 0.05, 7283, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 7403, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 7404, 0.001666666666666667
10, 0.45, 14, 0.08333333333333333, 7405, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 7406, 0.001666666666666667
10, 0.45, 19, 0.2, 7407, 0.001666666666666668
10, 0.45, 19, 0.2, 7408, 0.001666666666666668
10, 0.45, 19, 0.2, 7409, 0.001666666666666668
10, 0.45, 19, 0.2, 7410, 0.001666666666666668
10, 0.45, 19, 0.2, 7411, 0.001666666666666668
10, 0.45, 19, 0.2, 7412, 0.001666666666666667
10, 0.45, 19, 0.2, 7413, 0.001666666666666668
10, 0.45, 19, 0.2, 7414, 0.001666666666666667
10, 0.45, 19, 0.2, 7415, 0.001666666666666668
10, 0.45, 19, 0.2, 7416, 0.001666666666666668
10, 0.45, 19, 0.2, 7417, 0.001666666666666667
10, 0.45, 18, 0.05, 7418, 0.001666666666666667
10, 0.45, 18, 0.05, 7419, 0.001666666666666668
10, 0.45, 18, 0.05, 7420, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 7540, 0.001666666666666667
10, 0.45, 14, 0.08333333333333333, 7541, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 7542, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 7543, 0.001666666666666668
10, 0.45, 19, 0.2, 7544, 0.001666666666666667
10, 0.45, 19, 0.2, 7545, 0.001666666666666668
10, 0.45, 19, 0.2, 7546, 0.001666666666666668
10, 0.45, 19, 0.2, 7547, 0.001666666666666668
10, 0.45, 19, 0.2, 7548, 0.001666666666666668
10, 0.45, 19, 0.2, 7549, 0.001666666666666667
10, 0.45, 19, 0.2, 7550, 0.001666666666666668
10, 0.45, 19, 0.2, 7551, 0.001666666666666667
10, 0.45, 19, 0.2, 7552, 0.001666666666666668
10, 0.45, 19, 0.2, 7553, 0.001666666666666668
10, 0.45, 19, 0.2, 7554, 0.001666666666666668
10, 0.45, 18, 0.05, 7555, 0.001666666666666668
10, 0.45, 18, 0.05, 7556, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 7679, 0.001666666666666667
10, 0.45, 14, 0.08333333333333333, 7680, 0.001666666666666668
10, 0.45, 14, 0.08333333333333333, 7681, 0.001666666666666668
10, 0.45, 19, 0.2, 7682, 0.001666666666666668
10, 0.45, 19, 0.2, 7683, 0.001666666666666668
10, 0.45, 19, 0.2, 7684, 0.001666666666666667
10, 0.45, 19, 0.2, 7685, 0.001666666666666668
10, 0.45, 19, 0.2, 7686, 0.001666666666666668
10, 0.45, 19, 0.2, 7687, 0.001666666666666668
10, 0.45, 19, 0.2, 7688, 0.001666666666666668
10, 0.45, 19, 0.2, 7689, 0.001666666666666667
10, 0.45, 19, 0.2, 7690, 0.001666666666666668
10, 0.45, 19, 0.2, 7691, 0.001666666666666668
10, 0.45, 19, 0.2, 7692, 0.001666666666666668
10, 0.45, 18, 0.05, 7693, 0.001666666666666668
10, 0.45, 18, 0.05, 7694, 0.001666666666666667
10, 0.45, 18, 0.05, 7695, 0.001666666666666668
10, 0.45, 19, 0.2, 7822, 0.001666666666666668
10, 0.45, 19, 0.2, 7823, 0.001666666666666667
10, 0.45, 19, 0.2, 7824, 0.001666666666666667
10, 0.45, 19, 0.2, 7825, 0.001666666666666667
10, 0.45, 19, 0.2, 7826, 0.001666666666666668
10, 0.45, 19, 0.2, 7827, 0.001666666666666667
10, 0.45, 19, 0.2, 7828, 0.001666666666666668
10, 0.45, 19, 0.2, 7829, 0.001666666666666668
10, 0.45, 19, 0.2, 7830, 0.001666666666666668
10, 0.45, 19, 0.2, 7831, 0.001666666666666668
10, 0.45, 18, 0.05, 7832, 0.001666666666666668
10, 0.45, 18, 0.05, 7833, 0.001666666666666668
10, 0.45, 18, 0.05, 7834, 0.001666666666666668
10, 0.45, 19, 0.2, 7962, 0.001666666666666668
10, 0.45, 19, 0.2, 7963, 0.001666666666666667
10, 0.45, 19, 0.2, 7964, 0.001666666666666667
10, 0.45, 19, 0.2, 7966, 0.001666666666666667
10, 0.45, 19, 0.2, 7967, 0.001666666666666667
10, 0.45, 18, 0.05, 7971, 0.001666666666666668
10, 0.45, 18, 0.05, 7972, 0.001666666666666667
10, 0.45, 18, 0.05, 7973, 0.001666666666666668
10, 0.45, 19, 0.2, 8102, 0.001666666666666668
10, 0.45, 19, 0.2, 8103, 0.001666666666666668
10, 0.45, 18, 0.05, 8111, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 9428, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 9577, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 9578, 0.001666666666666667
10, 0.45, 25, 0.1166666666666667, 9717, 0.001666666666666667
10, 0.45, 25, 0.1166666666666667, 9718, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 9719, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 9720, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 9847, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 9848, 0.001666666666666667
10, 0.45, 25, 0.1166666666666667, 9849, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 9850, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 9851, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 9852, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 9971, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 9972, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 9973, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 9974, 0.001666666666666667
10, 0.45, 25, 0.1166666666666667, 9975, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 9976, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 9977, 0.001666666666666667
10, 0.45, 25, 0.1166666666666667, 10090, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10091, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10092, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10093, 0.001666666666666667
10, 0.45, 25, 0.1166666666666667, 10094, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10095, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10096, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10097, 0.001666666666666667
10, 0.45, 25, 0.1166666666666667, 10203, 0.001666666666666667
10, 0.45, 25, 0.1166666666666667, 10204, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10205, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10206, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10207, 0.001666666666666667
10, 0.45, 25, 0.1166666666666667, 10208, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10209, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10210, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10211, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10212, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10213, 0.001666666666666667
10, 0.45, 25, 0.1166666666666667, 10319, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10320, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10321, 0.001666666666666667
10, 0.45, 25, 0.1166666666666667, 10322, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10323, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10324, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10325, 0.001666666666666667
10, 0.45, 25, 0.1166666666666667, 10326, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10327, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10328, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10329, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10330, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10435, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10436, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10437, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10438, 0.001666666666666667
10, 0.45, 25, 0.1166666666666667, 10439, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10440, 0.001666666666666667
10, 0.45, 25, 0.1166666666666667, 10441, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10442, 0.001666666666666667
10, 0.45, 25, 0.1166666666666667, 10443, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10444, 0.001666666666666667
10, 0.45, 25, 0.1166666666666667, 10445, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10555, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10556, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10557, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10558, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10559, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10560, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10561, 0.001666666666666668
10, 0.45, 25, 0.1166666666666667, 10674, 0.001666666666666668
10, 0.45, 41, 0.15, 16753, 0.001666666666666668
10, 0.45, 41, 0.15, 16755, 0.001666666666666668
10, 0.45, 41, 0.15, 16869, 0.001666666666666668
10, 0.45, 41, 0.15, 16871, 0.001666666666666668
10, 0.45, 38, 0.05, 16878, 0.001666666666666667
10, 0.45, 38, 0.05, 16879, 0.001666666666666668
10, 0.45, 41, 0.15, 16979, 0.001666666666666668
10, 0.45, 41, 0.15, 16980, 0.001666666666666667
10, 0.45, 41, 0.15, 16981, 0.001666666666666668
10, 0.45, 41, 0.15, 16982, 0.001666666666666668
10, 0.45, 41, 0.15, 16983, 0.001666666666666668
10, 0.45, 41, 0.15, 16984, 0.001666666666666668
10, 0.45, 38, 0.05, 16989, 0.001666666666666668
10, 0.45, 38, 0.05, 16990, 0.001666666666666668
10, 0.45, 38, 0.05, 16991, 0.001666666666666668
10, 0.45, 41, 0.15, 17086, 0.001666666666666668
10, 0.45, 41, 0.15, 17087, 0.001666666666666668
10, 0.45, 41, 0.15, 17088, 0.001666666666666668
10, 0.45, 41, 0.15, 17089, 0.001666666666666668
10, 0.45, 41, 0.15, 17090, 0.001666666666666668
10, 0.45, 41, 0.15, 17091, 0.001666666666666668
10, 0.45, 41, 0.15, 17092, 0.001666666666666667
10, 0.45, 38, 0.05, 17096, 0.001666666666666668
10, 0.45, 38, 0.05, 17097, 0.001666666666666668
10, 0.45, 38, 0.05, 17098, 0.001666666666666668
10, 0.45, 41, 0.15, 17190, 0.001666666666666668
10, 0.45, 41, 0.15, 17191, 0.001666666666666668
10, 0.45, 41, 0.15, 17192, 0.001666666666666668
10, 0.45, 41, 0.15, 17193, 0.001666666666666668
10, 0.45, 41, 0.15, 17194, 0.001666666666666667
10, 0.45, 41, 0.15, 17195, 0.001666666666666667
10, 0.45, 41, 0.15, 17196, 0.001666666666666668
10, 0.45, 41, 0.15, 17197, 0.001666666666666667
10, 0.45, 41, 0.15, 17199, 0.001666666666666667
10, 0.45, 38, 0.05, 17201, 0.001666666666666668
10, 0.45, 38, 0.05, 17202, 0.001666666666666668
10, 0.45, 38, 0.05, 17203, 0.001666666666666667
10, 0.45, 41, 0.15, 17293, 0.001666666666666667
10, 0.45, 41, 0.15, 17294, 0.001666666666666668
10, 0.45, 41, 0.15, 17295, 0.001666666666666667
10, 0.45, 41, 0.15, 17296, 0.001666666666666668
10, 0.45, 41, 0.15, 17297, 0.001666666666666668
10, 0.45, 41, 0.15, 17298, 0.001666666666666667
10, 0.45, 41, 0.15, 17299, 0.001666666666666667
10, 0.45, 41, 0.15, 17300, 0.001666666666666667
10, 0.45, 41, 0.15, 17301, 0.001666666666666667
10, 0.45, 41, 0.15, 17302, 0.001666666666666667
10, 0.45, 38, 0.05, 17304, 0.001666666666666667
10, 0.45, 38, 0.05, 17305, 0.001666666666666667
10, 0.45, 38, 0.05, 17306, 0.001666666666666667
10, 0.45, 41, 0.15, 17395, 0.001666666666666668
10, 0.45, 41, 0.15, 17396, 0.001666666666666668
10, 0.45, 41, 0.15, 17397, 0.001666666666666667
10, 0.45, 41, 0.15, 17398, 0.001666666666666668
10, 0.45, 41, 0.15, 17399, 0.001666666666666668
10, 0.45, 41, 0.15, 17400, 0.001666666666666667
10, 0.45, 41, 0.15, 17401, 0.001666666666666668
10, 0.45, 41, 0.15, 17402, 0.001666666666666668
10, 0.45, 41, 0.15, 17403, 0.001666666666666668
10, 0.45, 41, 0.15, 17404, 0.001666666666666667
10, 0.45, 41, 0.15, 17405, 0.001666666666666668
10, 0.45, 41, 0.15, 17406, 0.001666666666666667
10, 0.45, 38, 0.05, 17407, 0.001666666666666667
10, 0.45, 38, 0.05, 17408, 0.001666666666666668
10, 0.45, 38, 0.05, 17409, 0.001666666666666668
10, 0.45, 41, 0.15, 17499, 0.001666666666666668
10, 0.45, 41, 0.15, 17501, 0.001666666666666668
10, 0.45, 41, 0.15, 17502, 0.001666666666666667
10, 0.45, 41, 0.15, 17503, 0.001666666666666668
10, 0.45, 41, 0.15, 17504, 0.001666666666666668
10, 0.45, 41, 0.15, 17505, 0.001666666666666667
10, 0.45, 41, 0.15, 17506, 0.001666666666666668
10, 0.45, 41, 0.15, 17507, 0.001666666666666668
10, 0.45, 41, 0.15, 17508, 0.001666666666666668
10, 0.45, 41, 0.15, 17509, 0.001666666666666667
10, 0.45, 41, 0.15, 17510, 0.001666666666666668
10, 0.45, 38, 0.05, 17511, 0.001666666666666668
10, 0.45, 38, 0.05, 17512, 0.001666666666666668
10, 0.45, 38, 0.05, 17513, 0.001666666666666667
10, 0.45, 38, 0.05, 17514, 0.001666666666666668
10, 0.45, 41, 0.15, 17596, 0.001666666666666668
10, 0.45, 41, 0.15, 17600, 0.001666666666666668
10, 0.45, 41, 0.15, 17601, 0.001666666666666667
10, 0.45, 41, 0.15, 17602, 0.001666666666666668
10, 0.45, 41, 0.15, 17603, 0.001666666666666668
10, 0.45, 41, 0.15, 17604, 0.001666666666666668
10, 0.45, 41, 0.15, 17605, 0.001666666666666668
10, 0.45, 41, 0.15, 17606, 0.001666666666666668
10, 0.45, 41, 0.15, 17607, 0.001666666666666667
10, 0.45, 41, 0.15, 17609, 0.001666666666666668
10, 0.45, 38, 0.05, 17610, 0.001666666666666668
10, 0.45, 38, 0.05, 17611, 0.001666666666666668
10, 0.45, 38, 0.05, 17612, 0.001666666666666667
10, 0.45, 41, 0.15, 17692, 0.001666666666666668
10, 0.45, 41, 0.15, 17699, 0.001666666666666667
10, 0.45, 41, 0.15, 17700, 0.001666666666666667
10, 0.45, 41, 0.15, 17701, 0.001666666666666667
10, 0.45, 41, 0.15, 17703, 0.001666666666666668
10, 0.45, 38, 0.05, 17706, 0.001666666666666668
10, 0.45, 38, 0.05, 17707, 0.001666666666666667
10, 0.45, 41, 0.15, 17785, 0.001666666666666667
10, 0.45, 41, 0.15, 17791, 0.001666666666666668
10, 0.45, 41, 0.15, 17793, 0.001666666666666668
10, 0.45, 41, 0.15, 17795, 0.001666666666666667
10, 0.45, 41, 0.15, 17797, 0.001666666666666667
10, 0.45, 38, 0.05, 17799, 0.001666666666666667
10, 0.45, 41, 0.15, 17883, 0.001666666666666668
10, 0.45, 41, 0.15, 17893, 0.001666666666666668
10, 0.45, 41, 0.15, 17895, 0.001666666666666668
10, 0.45, 38, 0.05, 17897, 0.001666666666666668
10, 0.45, 41, 0.15, 17972, 0.001666666666666668
10, 0.45, 41, 0.15, 17974, 0.001666666666666668
10, 0.45, 41, 0.15, 17976, 0.001666666666666668
10, 0.45, 41, 0.15, 17978, 0.001666666666666668
10, 0.45, 41, 0.15, 17982, 0.001666666666666667
10, 0.45, 38, 0.05, 17986, 0.001666666666666668
10, 0.45, 41, 0.15, 18060, 0.001666666666666668
10, 0.45, 41, 0.15, 18062, 0.001666666666666667
10, 0.45, 38, 0.05, 18072, 0.001666666666666667
10, 0.45, 41, 0.15, 18149, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68335, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68336, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68652, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 68655, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68656, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68657, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68658, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 68750, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68751, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 68752, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68759, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68760, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68761, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68850, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68856, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68862, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68946, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68947, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68948, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68949, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68953, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68954, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68959, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 68960, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69045, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69048, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69055, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69137, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69138, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69139, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69142, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69144, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69150, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 69229, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 69230, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69234, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 69235, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69236, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69237, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69238, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 69239, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69240, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 69241, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 69317, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 69318, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 69319, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69322, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69324, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 69325, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69326, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69329, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69411, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69412, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69415, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 69493, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69496, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 69497, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 69498, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 69499, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 69578, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69579, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69580, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69581, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 69656, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69660, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69661, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69737, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 69738, 0.001666666666666668
10, 0.45, 145, 0.1166666666666667, 69739, 0.001666666666666667
10, 0.45, 145, 0.1166666666666667, 69815, 0.001666666666666667
10, 0.5, 1, 0.08333333333333333, 704, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 705, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 706, 0.001666666666666667
10, 0.5, 1, 0.08333333333333333, 707, 0.001666666666666667
10, 0.5, 1, 0.08333333333333333, 757, 0.001666666666666667
10, 0.5, 1, 0.08333333333333333, 758, 0.001666666666666667
10, 0.5, 1, 0.08333333333333333, 759, 0.001666666666666667
10, 0.5, 1, 0.08333333333333333, 760, 0.001666666666666667
10, 0.5, 1, 0.08333333333333333, 761, 0.001666666666666667
10, 0.5, 1, 0.08333333333333333, 762, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 814, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 815, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 816, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 817, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 818, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 874, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 875, 0.001666666666666667
10, 0.5, 1, 0.08333333333333333, 876, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 877, 0.001666666666666667
10, 0.5, 1, 0.08333333333333333, 936, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 937, 0.001666666666666667
10, 0.5, 1, 0.08333333333333333, 938, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 999, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 1187, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 1188, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 1258, 0.001666666666666667
10, 0.5, 1, 0.08333333333333333, 1330, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 1331, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 1332, 0.001666666666666667
10, 0.5, 1, 0.08333333333333333, 1333, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 1334, 0.001666666666666667
10, 0.5, 1, 0.08333333333333333, 1335, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 1338, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 1406, 0.001666666666666667
10, 0.5, 1, 0.08333333333333333, 1407, 0.001666666666666668
10, 0.5, 1, 0.08333333333333333, 1408, 0.001666666666666668
