i,WPSS
43451,0.6590188886822885
43452,0.662953689390775
43453,0.6533719609115631
43454,0.6476665799527936
43455,0.6464916107113071
43456,0.6450030799876487
43457,0.632706368403685
43458,0.6347582293669551
43459,0.6408535603636488
43460,0.6529539704621748
43461,0.6375960719840817
43462,0.6505735204036405
43463,0.6457780836538725
43464,0.64441003185527
43465,0.6349077627915856
43466,0.6380999031750139
43467,0.6451536478405056
43468,0.648793742706766
43469,0.6636633146186399
43470,0.6309954279591423
43471,0.6409590736174995
43472,0.6370041153607169
43473,0.6214618684702063
43474,0.6040162857971111
43475,0.6144552526505883
43476,0.6057784772806116
43477,0.5375901368343213
43478,0.48762772340512794
43479,0.6684082186008864
43480,0.6785490608241721
43481,0.6397509281702289
43482,0.7981927268581297
43483,0.7986170056101337
43484,0.7882004502918704
43485,0.7887439443694082
43486,0.8000016528417592
43487,0.8004540427918225
43488,0.7899147993637774
43489,0.8011097931217988
43490,0.8012757502969605
43491,0.8016346988547437
43492,0.7912932180216703
43493,0.7918279770278794
43494,0.7923645581500568
43495,0.7928654899269902
43496,0.7825133968884028
43497,0.7829680697686535
43498,0.7832942361613623
43499,0.7686312622590151
43500,0.7800957145092432
43501,0.7697218894317305
43502,0.7698580204680658
43503,0.7811743398710308
43504,0.7856189119890297
43505,0.7859182216459119
43506,0.7863337419787537
43507,0.771852950060038
43508,0.7722844981897138
43509,0.776663964184703
43510,0.7873019240982811
43511,0.6798123922910093
43512,0.679843262256528
43513,0.6801028971024138
43514,0.680486494928167
43515,0.6698449044467034
43516,0.66999393195157
43517,0.6700699526708531
43518,0.6700851977128723
43519,0.6704567729781784
43520,0.6707647045768125
43521,0.6710946192820643
43522,0.6562157684895896
43523,0.6456988826533785
43524,0.6500373672301316
43525,0.6569566808839619
43526,0.6611928885103749
43527,0.6721440764580714
43528,0.6676335147198237
43529,0.6678988877669219
43530,0.671711706090781
43531,0.6719459322382755
43532,0.6610334230410583
43533,0.6720147480877705
43534,0.6719804164106196
43535,0.6827526926229922
43536,0.6719395196061924
43537,0.6823981225974861
43538,0.6827560976530382
43539,0.8012139331367728
43540,0.8014987023926811
43541,0.8015966069852136
43542,0.8017636515489657
43543,0.8017833323020623
43544,0.8018355503252218
43545,0.8019019673891861
43546,0.8017361270602699
43547,0.8018094777135485
43548,0.8018430526626888
43549,0.8015451381307225
43550,0.8012236872983106
43551,0.8011599732612176
43552,0.8008404462499114
43553,0.6826306765521698
43554,0.6824329477940003
43555,0.6824514250475996
43556,0.682601112447706
43557,0.6826427107964188
43558,0.6821912950607901
43559,0.6822780828499468
43560,0.6816288583783257
43561,0.6817849539695213
43562,0.6810303473269874
43563,0.6811126173023945
43564,0.6805616014702666
43565,0.6804336898450105
43566,0.68003025449002
43567,0.6797823435718078
43568,0.6684543403541424
43569,0.6681138758749974
43570,0.6786833327048019
43571,0.6745247508620369
43572,0.6779743803982778
43573,0.6739396031171873
43574,0.6775479130190547
43575,0.6731013912364165
43576,0.672593857352382
43577,0.6765183301124772
43578,0.6678834459710947
43579,0.676057240031534
43580,0.6713147274346944
43581,0.6753140148670725
43582,0.6747689959954222
43583,0.6743385809266013
43584,0.6704375236637657
43585,0.6630578895383288
43586,0.6630948756712779
43587,0.6587991014581128
43588,0.6489827153783511
43589,0.6481254190162858
43590,0.6460817452167958
43591,0.6455430735369442
43592,0.6430228901949723
43593,0.6425297976071669
43594,0.644893217683357
43595,0.6506187528257925
43596,0.6489587001278533
43597,0.6495208237054535
43598,0.6373559943530918
43599,0.6377495109834145
43600,0.6368882589279878
43601,0.6492335496650897
43602,0.6543412076830383
43603,0.6509734034791655
43604,0.6475797777542422
43605,0.6413138129186972
43606,0.6249115428876245
43607,0.6247841366523454
43608,0.6191640005757904
43609,0.6162605556646495
43610,0.6164745964647851
43611,0.608842352849533
43612,0.4980889285687072
43613,0.5342568471771735
43614,0.647411358715582
43615,0.629300357411127
43616,0.633314180192149
43617,0.7981301298280581
43618,0.7985596937257758
43619,0.7988814017234037
43620,0.7993050782072871
43621,0.7997560475611193
43622,0.7999873142321735
43623,0.8005089423478422
43624,0.8009614013856633
43625,0.7903957286975327
43626,0.7906007844398495
43627,0.790936328522209
43628,0.7806772409128486
43629,0.7920848385746572
43630,0.7925502054987631
43631,0.7820927051458505
43632,0.782569851786306
43633,0.7829761861528092
43634,0.7833138680399556
43635,0.7793166696738854
43636,0.7798816720605452
43637,0.7803182865221788
43638,0.7806508792517762
43639,0.7809766728362574
43640,0.7854836672140868
43641,0.7815021717351278
43642,0.7862582836169137
43643,0.7717968197671793
43644,0.77641310770636085
43645,0.7725276376245869
43646,0.6649953635346568
43647,0.6689784471357839
43648,0.6648158823376323
43649,0.6695557843178631
43650,0.6696076235256572
43651,0.6700472587853821
43652,0.6698698839258935
43653,0.6699760871325181
43654,0.6658663512899058
43655,0.6704306540123227
43656,0.6706514946743508
43657,0.6560853531617302
43658,0.6564120967247259
43659,0.6607996910547194
43660,0.6565148416484854
43661,0.6569937301640056
43662,0.6718012797543659
43663,0.6720042773736501
43664,0.6716552014612697
43665,0.6716225977250646
43666,0.6716067669453678
43667,0.6566063595988365
43668,0.6676073673575832
43669,0.6718070207651003
43670,0.6828973805320904
43671,0.6827935394561776
43672,0.6827638954444135
43673,0.8009927186409523
43674,0.8011417083926418
43675,0.8010848842747206
43676,0.8012957191400207
43677,0.8012767326395595
43678,0.8015546151553409
43679,0.801785463062893
43680,0.8019227626890537
43681,0.8019421018070255
43682,0.8018878337807548
43683,0.8128535859808405
43684,0.8018371962976331
43685,0.8016342182935551
43686,0.8013009488174981
43687,0.8013639939619298
43688,0.797191810636884
43689,0.8010946513123233
43690,0.6784471200528868
43691,0.6826528516268358
43692,0.6823231434643405
43693,0.6827478394308217
43694,0.6820608495944475
43695,0.68213355197123
43696,0.6814996768656525
43697,0.6815241525766853
43698,0.6809577777808979
43699,0.6765392821596812
43700,0.6802278178665965
43701,0.6802286674087354
43702,0.6799694169996717
43703,0.6795740986923725
43704,0.674863412362594
43705,0.6790403424889425
43706,0.678734324060348
43707,0.6788810381622014
43708,0.6781791581616009
43709,0.6781260931201015
43710,0.6776093627208225
43711,0.6688111415476727
43712,0.676748061136135
43713,0.6764532904232289
43714,0.6680793790703325
43715,0.675956803112228
43716,0.6756606341971928
43717,0.6751715270182627
43718,0.6752036166365527
43719,0.6703330006100847
43720,0.6702954045816174
43721,0.6636870953400383
43722,0.6741832370307728
43723,0.6701667969559268
43724,0.6696516938178182
43725,0.6490012000638514
43726,0.6472701554728821
43727,0.6466378658572971
43728,0.6452421002004347
43729,0.6331185082428114
43730,0.6320242739489976
43731,0.6427106240416953
43732,0.6449551348361325
43733,0.6409536966158724
43734,0.6406752202003306
43735,0.6453612406953265
43736,0.6452292324217209
43737,0.644467795999856
43738,0.638287256654473
43739,0.6484220336916345
43740,0.6454444383283242
43741,0.6332724316940597
43742,0.628724479731279
43743,0.6246871701825731
43744,0.6166177999976112
43745,0.6187953732074685
43746,0.6187473518118124
43747,0.6063535554183452
43748,0.5850991921321874
43749,0.6073475753251538
43750,0.5276136033829526
43751,0.5281038811805072
43752,0.5286657532283718
43753,0.5305283701348064
43754,0.5241822157637472
43755,0.49744371395495596
43756,0.621386378158243
43757,0.6317052278451089
43758,0.7977262703368202
43759,0.7983489187389189
43760,0.7986435075040281
43761,0.7992477984978834
43762,0.7996178324958259
43763,0.800043866857657
43764,0.8001566992792819
43765,0.8006982503339414
43766,0.7901684943796862
43767,0.7905552911765942
43768,0.779919481691555
43769,0.7803646025180437
43770,0.7810078122269974
43771,0.7815730826095707
43772,0.7820218757559657
43773,0.7822712162696858
43774,0.7826727369864447
43775,0.7830134923169036
43776,0.7831062750477694
43777,0.7791666009876367
43778,0.7840213712482496
43779,0.7844505049756074
43780,0.7848818055991507
43781,0.7850278369603116
43782,0.7852717259581585
43783,0.7815081947281602
43784,0.7754633146263814
43785,0.7718997021032884
43786,0.7763898301675219
43787,0.7723874259528963
43788,0.7726100838352079
43789,0.6541970878673811
43790,0.6542371965110194
43791,0.6655314011730902
43792,0.6698084442874358
43793,0.6699658350525062
43794,0.6698991875095879
43795,0.666005147135686
43796,0.6551236686366008
43797,0.655407827807157
43798,0.6598431213545827
43799,0.6561021046899876
43800,0.6669827871574271
43801,0.6564966792545569
43802,0.6673971849887621
43803,0.6717572847682094
43804,0.6566419762132449
43805,0.6717281642301717
43806,0.6714925279999955
43807,0.6713517482384054
43808,0.6713829912833386
43809,0.6715381720743151
43810,0.671779353530546
43811,0.6676970406387095
43812,0.6718905063965926
43813,0.801282422116715
43814,0.7901990770364121
43815,0.8011349699650411
43816,0.8008152275514363
43817,0.8010415732287066
43818,0.8007941059283311
43819,0.8011258291061376
43820,0.8011681802199822
43821,0.8016617370234059
43822,0.8019193688095229
43823,0.8020316128042
43824,0.8019671304600223
43825,0.8018170380850848
43826,0.8017994825873977
43827,0.8016516942413231
43828,0.8012918909623532
43829,0.8013775916797168
43830,0.8013872252917699
43831,0.812188598420533
43832,0.682346362319743
43833,0.6825932837545617
43834,0.6931865707815728
43835,0.6825591599341244
43836,0.6820969012236545
43837,0.6819718585031945
43838,0.6815658266777193
43839,0.6814213988202164
43840,0.6809935102128178
43841,0.6806808673170073
43842,0.68024647636565
43843,0.6802779078975085
43844,0.6796233108704556
43845,0.6795223490655814
43846,0.6788461992184391
43847,0.6787033285150446
43848,0.6786764354102284
43849,0.6785693037835947
43850,0.6783844506755649
43851,0.6778819620722584
43852,0.6774188613402318
43853,0.6688218987176856
43854,0.6767062797800519
43855,0.6765749413967355
43856,0.6678836004571664
43857,0.6757943177181454
43858,0.6756159224649483
43859,0.6709689471674398
43860,0.6748163831937153
43861,0.6749052827364334
43862,0.6743982184279899
43863,0.6705215586087082
43864,0.6743934364039121
43865,0.6747364300555978
43866,0.663468406757794
43867,0.6646972946811714
43868,0.6488987860237201
43869,0.6470591022805822
43870,0.6469705923024642
43871,0.646225422181565
43872,0.6344174328249921
43873,0.6481814132633514
43874,0.6442479682006921
43875,0.643734151048202
43876,0.6437261926958423
43877,0.6429683700417808
43878,0.6428220786677707
43879,0.6468798772803228
43880,0.6568830164449861
43881,0.6439387581366652
43882,0.6266926654340613
43883,0.6018876740643125
43884,0.6322556927117654
43885,0.6301493609995987
43886,0.6293454935044718
43887,0.6246465958677115
43888,0.6255441880252011
43889,0.6069400007570797
43890,0.6114049267059692
43891,0.6030045886298259
43892,0.5834921941692853
43893,0.5662263326166743
43894,0.5597353535568433
43895,0.5574739690015276
43896,0.5275009053367252
43897,0.5494087155749746
43898,0.5363388308689783
43899,0.5168624470567741
43900,0.5047366369785611
43901,0.5156756646176389
43902,0.7977756236239327
43903,0.7980701357974836
43904,0.7986700490332559
43905,0.7990267655556283
43906,0.7993683041572067
43907,0.7996680910334808
43908,0.8001658734136716
43909,0.8003310495842183
43910,0.7902314413210146
43911,0.7795200236862109
43912,0.7797778151537967
43913,0.7801196851075589
43914,0.7806049042250454
43915,0.7811559648109535
43916,0.7817086548193236
43917,0.7820807199612088
43918,0.782425442222179
43919,0.7936237961936465
43920,0.7830362616839446
43921,0.7789048296986266
43922,0.7794176768104614
43923,0.7838510722219695
43924,0.7842819876406046
43925,0.7846059979419253
43926,0.7849511130086063
43927,0.7851539930806704
43928,0.7749922734114921
43929,0.77541921409276
43930,0.7759663343047838
43931,0.7721380641627561
43932,0.7724138386489849
43933,0.7656837188585688
43934,0.6584611120992
43935,0.6584415894551301
43936,0.6545972619107913
43937,0.654877711882731
43938,0.655020333558278
43939,0.6550632276102514
43940,0.6553960214722124
43941,0.6597577817306824
43942,0.6597901759101363
43943,0.6706655485521196
43944,0.6710590926761694
43945,0.6668686611520385
43946,0.6712195816321362
43947,0.6672485986989168
43948,0.6671868395829909
43949,0.671433389620722
43950,0.6713750604160664
43951,0.6713625105900264
43952,0.6712396416704248
43953,0.6822054016427073
43954,0.6714753219717595
43955,0.6714883725070935
43956,0.7903169522990953
43957,0.800937982233606
43958,0.8010914138543113
43959,0.80098035822609
43960,0.8011563497430729
43961,0.8007801477831623
43962,0.8009304550348851
43963,0.8006939751101831
43964,0.8011585034676115
43965,0.8010677767362706
43966,0.8016724800740496
43967,0.8016575543707565
43968,0.8127610376801794
43969,0.8018144206511181
43970,0.8016849003203196
43971,0.8016302876484452
43972,0.8015372868987507
43973,0.8013449802746098
43974,0.8014451763358416
43975,0.8010572672608648
43976,0.801210334023272
43977,0.682419406685
43978,0.682389441502767
43979,0.6823797527203675
43980,0.6821971873961772
43981,0.682056523771023
43982,0.6818372200074575
43983,0.6816580486333629
43984,0.6815274985859693
43985,0.6809354089722477
43986,0.6805649546367446
43987,0.680230928405298
43988,0.6799869035229522
43989,0.6797442488791441
43990,0.6902708054008263
43991,0.679058767409066
43992,0.6785558819179079
43993,0.6787152587507719
43994,0.6742922130691144
43995,0.6783234237561905
43996,0.6781050408057462
43997,0.6774634215987113
43998,0.6689903618845296
43999,0.6769951760274997
44000,0.6767343532564687
44001,0.6677729933441555
44002,0.6720102537738476
44003,0.6710553142298268
44004,0.6755939094908694
44005,0.674945541597505
44006,0.6640822571658043
44007,0.6748034003323723
44008,0.6749088453604715
44009,0.6641100311868563
44010,0.6701579874786147
44011,0.6748661662128083
44012,0.6696423235053598
44013,0.6607516879838264
44014,0.6490788149847841
44015,0.6482434029970401
44016,0.6472457647689039
44017,0.6370973028170828
44018,0.6397163208255163
44019,0.6461460626909273
44020,0.6459903307966237
44021,0.6465231387615193
44022,0.6455126086028088
44023,0.6455856782179678
44024,0.6588655194377172
44025,0.6551673925647175
44026,0.6460359968802186
44027,0.6341927806194713
44028,0.6376608486512408
44029,0.6360619346088081
44030,0.6331732158600305
44031,0.6301835915111427
44032,0.62755154447088
44033,0.6243817673758993
44034,0.6213835735503825
44035,0.6152064660142799
44036,0.6024440864182536
44037,0.5760078610865477
44038,0.5685225971686025
44039,0.5649397750778402
44040,0.5409473331133302
44041,0.5523439283765895
44042,0.5568763437595238
44043,0.5291411076525963
44044,0.7973635108402627
44045,0.7975340000842468
44046,0.7980133191212987
44047,0.7980885430758774
44048,0.7984877244945803
44049,0.7991413420139605
44050,0.7994744732554863
44051,0.7997988324673397
44052,0.7894244307016978
44053,0.7897623110754868
44054,0.7795576156497803
44055,0.7796703065573278
44056,0.7801163176269086
44057,0.7803140157910389
44058,0.7701547597208162
44059,0.770372043989759
44060,0.7818183057786159
44061,0.7820482700413489
44062,0.7826436037035117
44063,0.7785172425113642
44064,0.7788398259958403
44065,0.7939608008351449
44066,0.7944843322754274
44067,0.7838069735656945
44068,0.7844719770029359
44069,0.7844519607917808
44070,0.7850064590093498
44071,0.7808912361616399
44072,0.7858625302077826
44073,0.7861945841143684
44074,0.7826312218204639
44075,0.7760304323358403
44076,0.7723203020612288
44077,0.7722719011080255
44078,0.7765754616967437
44079,0.6542495518412106
44080,0.669619932111716
44081,0.6698377250721941
44082,0.665884392697272
44083,0.670184550268984
44084,0.6662499888480383
44085,0.670454987501633
44086,0.666374904464515
44087,0.6664116283903483
44088,0.6708166087140014
44089,0.6710067053260986
44090,0.6710990988000634
44091,0.6710937408118555
44092,0.6711034177772139
44093,0.6710914750643637
44094,0.6712594098632586
44095,0.6711985501237888
44096,0.6712953683478674
44097,0.6711019360792256
44098,0.7896852868429689
44099,0.8006263767004077
44100,0.7902053310230213
44101,0.7900544136678518
44102,0.800942991994263
44103,0.7898187340055417
44104,0.790044613920144
44105,0.7898680430497367
44106,0.8007661669992552
44107,0.800814290048253
44108,0.8011168871340651
44109,0.8009392632663745
44110,0.8015522939453434
44111,0.8015294369063591
44112,0.8020335349666143
44113,0.8016192071276772
44114,0.8018698778151937
44115,0.8014779778207047
44116,0.8016999117091217
44117,0.8011927189805126
44118,0.8011350676692188
44119,0.8011138244157293
44120,0.8008124245595896
44121,0.6825592831796389
44122,0.6822244700749751
44123,0.6822915664505269
44124,0.6821316761013239
44125,0.6818145925614802
44126,0.6817832153000584
44127,0.6816688467784552
44128,0.6815695374586194
44129,0.681186850241654
44130,0.6806169941490092
44131,0.6803085544563386
44132,0.6798069657463881
44133,0.680120922877215
44134,0.6792134833332862
44135,0.6791088240448281
44136,0.6787133028155083
44137,0.678396128163329
44138,0.6784605729035759
44139,0.6782241849526985
44140,0.6780607242508075
44141,0.6776807841946381
44142,0.6732879072022764
44143,0.6729691718201468
44144,0.6769620354244571
44145,0.6718276358838002
44146,0.6718373699259648
44147,0.6758127655752448
44148,0.6754518312842394
44149,0.6708546347943682
44150,0.6750622325651839
44151,0.6754918515541042
44152,0.6639948883859705
44153,0.6601010074717597
44154,0.6704087134862898
44155,0.6704817770432344
44156,0.6746585346177368
44157,0.6703308827372907
44158,0.6610087412427521
44159,0.6502533374316917
44160,0.6538964820157454
44161,0.6386542122793276
44162,0.6480989421206879
44163,0.6486647977621979
44164,0.6376665247918522
44165,0.6270899033383083
44166,0.6252782178905266
44167,0.6519957772344591
44168,0.6618351795314459
44169,0.6499705255928255
44170,0.6437201657466192
44171,0.641943730102898
44172,0.6436491499553183
44173,0.638343199181795
44174,0.6361404831971579
44175,0.6341189220486277
44176,0.6310318611883856
44177,0.6274585035172555
44178,0.6147576426574674
44179,0.6149673406819799
44180,0.6061335521512107
44181,0.6132564641680007
44182,0.5878681337195645
44183,0.5401567701597629
44184,0.5431594521227544
44185,0.5434617728647617
44186,0.5543686541883162
44187,0.5592022036088911
44188,0.5353563652056008
44189,0.5340938624155661
44190,0.7972042746385962
44191,0.7974831822132747
44192,0.7978565193570526
44193,0.798355054064336
44194,0.7989799617079489
44195,0.7993567055193077
44196,0.7888730350730627
44197,0.7891330652719272
44198,0.7896651640100006
44199,0.7790967441778894
44200,0.7795110155109243
44201,0.779926688123647
44202,0.7651460788818136
44203,0.7586956594105152
44204,0.7658695745821545
44205,0.7812278283836354
44206,0.7817654716827847
44207,0.7820967517723515
44208,0.7784543056904085
44209,0.7825454959580216
44210,0.7895287142786347
44211,0.7940843912386878
44212,0.7947177544941095
44213,0.7838827508475279
44214,0.7844417431084272
44215,0.784387053464
44216,0.7849111959768587
44217,0.7852071551757595
44218,0.7859463891475102
44219,0.7861729395480187
44220,0.7825570913279137
44221,0.7826463217372501
44222,0.7721781335324498
44223,0.7721371135783632
44224,0.7874421168646646
44225,0.6650403975248349
44226,0.6587085252215609
44227,0.66968306248322
44228,0.6658150839950177
44229,0.6660722588440028
44230,0.6703314106954779
44231,0.6703807327191907
44232,0.66620170007066
44233,0.6705800586035467
44234,0.6706749366846272
44235,0.6707635156576512
44236,0.6707324167496003
44237,0.670741391678675
44238,0.6708812194803893
44239,0.6665218110753716
44240,0.6709907755921322
44241,0.6709381535496528
44242,0.785409252774563
44243,0.789239519990696
44244,0.7854682795362427
44245,0.7898520491331246
44246,0.8008664559907755
44247,0.7856636768817337
44248,0.7899420458687362
44249,0.7898673558550569
44250,0.7900445147156829
44251,0.8008325759960435
44252,0.8008453719443768
44253,0.8007165246190765
44254,0.8010199017130634
44255,0.8011706440608947
44256,0.8014202059047194
44257,0.8015340507024568
44258,0.8019669188369873
44259,0.8014825708523
44260,0.8019033148447635
44261,0.8013593654248412
44262,0.8015222171927188
44263,0.8013489134796061
44264,0.8011170383645554
44265,0.8010428466224983
44266,0.8008447373180126
44267,0.811757768620889
44268,0.6823325424991702
44269,0.6822792648658038
44270,0.6821624908295819
44271,0.6819283354129737
44272,0.6816993058684778
44273,0.6816839662156933
44274,0.6811834560453625
44275,0.6811790734798184
44276,0.6805535647504772
44277,0.6802553193448139
44278,0.6797593167773525
44279,0.6907049880777589
44280,0.6796315528338421
44281,0.6747341876283933
44282,0.6785194532382676
44283,0.6784528699695694
44284,0.6783177589389797
44285,0.6782703870415933
44286,0.6780894314001585
44287,0.6776320942520122
44288,0.6733102447274324
44289,0.6727166628613832
44290,0.6726497608052394
44291,0.6723966095574154
44292,0.6715887386920025
44293,0.676195831032262
44294,0.6754288858181628
44295,0.6757063015751211
44296,0.6712884052573111
44297,0.6755860993830616
44298,0.6711570417430547
44299,0.6709633993248233
44300,0.6601098178195428
44301,0.6747687740407631
44302,0.6594398919279397
44303,0.6604353403366255
44304,0.6646771801686143
44305,0.651610761896948
44306,0.6512955864164985
44307,0.6511230450029053
44308,0.6503776798474972
44309,0.6503424012382543
44310,0.6436965367602897
44311,0.629143357485163
44312,0.6280563332111742
44313,0.6487905167126847
44314,0.6477211812953645
44315,0.6468440855223535
44316,0.6569916137518413
44317,0.6333021962924931
44318,0.6423319237667865
44319,0.6401878094194183
44320,0.6381027968225854
44321,0.6353599493960062
44322,0.6320201635307537
44323,0.6310640414806705
44324,0.6185717690333405
44325,0.6184222026929317
44326,0.6166718599560201
44327,0.6020475082271842
44328,0.5652434512737864
44329,0.5431984241886048
44330,0.5722997348758991
44331,0.5731913093233353
44332,0.5570934947387809
44333,0.5655468166373696
44334,0.5653135298595994
44335,0.5400927046189143
44336,0.6505827580950313
44337,0.6466374553890424
44338,0.6354118212956046
44339,0.6133173381874076
44340,0.6160337435316332
44341,0.6228761428216838
44342,0.6371155428385061
44343,0.7974087617504961
44344,0.7976388369787539
44345,0.7978937482221791
44346,0.7982531111219364
44347,0.7989662796154422
44348,0.7886248243369838
44349,0.7891760602300582
44350,0.7784065198901395
44351,0.7789585067217437
44352,0.7900550988862816
44353,0.7796152515423885
44354,0.7799678024903061
44355,0.7650706433729364
44356,0.7805854769982354
44357,0.7810830621968007
44358,0.777030639952499
44359,0.7816093014187375
44360,0.7820354306589725
44361,0.782656571482436
44362,0.7934661883715539
44363,0.7939051577404215
44364,0.794060852439485
44365,0.7837270774997493
44366,0.7838807438550432
44367,0.7800294939077581
44368,0.7802310419791094
44369,0.784953323857155
44370,0.7851452966944323
44371,0.7857527609350613
44372,0.7861392987385151
44373,0.7824298780028344
44374,0.7868098679224549
44375,0.787364988974697
44376,0.7832348731813601
44377,0.7833783203886896
44378,0.7874231687687613
44379,0.6693598728796886
44380,0.6695900596871546
44381,0.6700962891339755
44382,0.6702166625021849
44383,0.6704726540714808
44384,0.6662389670309974
44385,0.6706181924067245
44386,0.6704319491320244
44387,0.6706463264476943
44388,0.6705030049539613
44389,0.6705938438655022
44390,0.6704046999854775
44391,0.6708019232784881
44392,0.6663855797010811
44393,0.6709941039318245
44394,0.7893372756956898
44395,0.7852289986259587
44396,0.7892164888254313
44397,0.7894139002560668
44398,0.7895324510273701
44399,0.7897173136548482
44400,0.7895878130454753
44401,0.7854566978408204
44402,0.7897187846372637
44403,0.7900154497830812
44404,0.7899373253097179
44405,0.8009317178493035
44406,0.800940084795865
44407,0.8011047996392114
44408,0.8013166530031646
44409,0.8015972448971231
44410,0.8015692965964262
44411,0.8017475721606176
44412,0.8017261745269115
44413,0.8015068214663077
44414,0.7905217458144228
44415,0.8013252299493892
44416,0.8011636488160454
44417,0.8012243245424647
44418,0.8118330514009611
44419,0.8120772184376392
44420,0.8007751623685763
44421,0.8008406325287738
44422,0.6823101104361304
44423,0.6822856155695449
44424,0.6780890810072083
44425,0.681867303546035
44426,0.6816326400305728
44427,0.6811368306542349
44428,0.6811746348647532
44429,0.6806708081890337
44430,0.6800989632188249
44431,0.6800958328402874
44432,0.6754520341878653
44433,0.6797229584997884
44434,0.6790894190145195
44435,0.6787186691024697
44436,0.6742378629588109
44437,0.6783314054774028
44438,0.6783037807748501
44439,0.6738296109730663
44440,0.6777897287512666
44441,0.6730684936872151
44442,0.6731077825805546
44443,0.6722037899750881
44444,0.6766959208714487
44445,0.6675760695521871
44446,0.676265363395975
44447,0.676081276566982
44448,0.6760729103762844
44449,0.6756129923921471
44450,0.6754948206034207
44451,0.6713087127308522
44452,0.6752657124234558
44453,0.6640288045639421
44454,0.6755405849107055
44455,0.675312257308146
44456,0.6602729122125823
44457,0.6609686032820431
44458,0.6720338301687117
44459,0.6612856423786249
44460,0.6522986841449532
44461,0.6564916331334716
44462,0.6515293713250638
44463,0.6413549707089269
44464,0.6300940843798267
44465,0.6537260965533777
44466,0.6615177195683007
44467,0.6497835926761144
44468,0.6523069501185808
44469,0.6475725325330384
44470,0.64523401349624665
44471,0.6438702025164358
44472,0.6466749220762
44473,0.6512534391294634
44474,0.6287365285548633
44475,0.6262650358848728
44476,0.6271124968397447
44477,0.6168546778309403
44478,0.6178690424761728
44479,0.610534300894481
44480,0.5854992854119432
44481,0.5645584717873287
44482,0.5506767866767937
44483,0.5408851440084368
44484,0.5419798207575275
44485,0.6594756726696512
44486,0.6718002752572861
44487,0.664350015318848
44488,0.6458260275473852
44489,0.6442540516010666
44490,0.6551587664689615
44491,0.6723170736203639
44492,0.6743247833532592
44493,0.7977771014692694
44494,0.7979833347680567
44495,0.7983566743462391
44496,0.7986727577561468
44497,0.7992253042809816
44498,0.7887300896801954
44499,0.7784134715736476
44500,0.7742280313932753
44501,0.7896918097858618
44502,0.7790629958353189
44503,0.7795293491243459
44504,0.7802006223710997
44505,0.7805481428531605
44506,0.7806688312183346
44507,0.7769247267115418
44508,0.7703946662670992
44509,0.7708526229828443
44510,0.7820981977837261
44511,0.7825536581730471
44512,0.7827725707394247
44513,0.7831176534174297
44514,0.7834099284855848
44515,0.7837936386860294
44516,0.7840167756107868
44517,0.7843964021507439
44518,0.7845855044041945
44519,0.7849156174845087
44520,0.7852815780392135
44521,0.7856125007278394
44522,0.7818657566043974
44523,0.782428207664444
44524,0.7868775272322945
44525,0.7873823906851328
44526,0.783225297196719
44527,0.7875083913582315
44528,0.7875099219788073
44529,0.7879869366283935
44530,0.6696553539063698
44531,0.6701466442243257
44532,0.6701813539299675
44533,0.670634008517807
44534,0.6703425601950781
44535,0.6707137646982573
44536,0.6662034966431718
44537,0.6666166354341835
44538,0.6705329465883937
44539,0.6705760958015184
44540,0.670429517158607
44541,0.6666280266487897
44542,0.7999323025067967
44543,0.799939219176188
44544,0.7892635601356586
44545,0.7893295757685003
44546,0.7848340643490339
44547,0.7892441345064837
44548,0.7892823966767125
44549,0.7893480278421428
44550,0.7893404101074543
44551,0.7894803823608061
44552,0.7894316483461641
44553,0.7899128892588431
44554,0.7899624292803841
44555,0.8009503588871244
44556,0.8010897971595202
44557,0.8012808501685758
44558,0.8014532996220334
44559,0.8014547316913292
44560,0.8125171857304835
44561,0.8015667488428827
44562,0.8018016076173811
44563,0.8014134858875933
44564,0.8013675606430235
44565,0.8015115563536538
44566,0.8013054132299896
44567,0.8122531392251242
44568,0.8013347313995018
44569,0.801329092532372
44570,0.8009898543518074
44571,0.8009162020765519
44572,0.6825334271488698
44573,0.682489454917869
44574,0.6822187467960199
44575,0.6819642090029149
44576,0.6774762079036372
44577,0.6813566512402884
44578,0.6807707570689636
44579,0.6810009678253364
44580,0.6909667574443386
44581,0.6800658061849201
44582,0.6799068526336609
44583,0.6796384427135065
44584,0.6793836873478573
44585,0.6746700852248351
44586,0.6744474593899349
44587,0.6783919919839347
44588,0.6783032028210222
44589,0.6776931885073686
44590,0.6780507257572955
44591,0.6729341778136128
44592,0.673042348202483
44593,0.6767018001762086
44594,0.6724632333663031
44595,0.6681378310436205
44596,0.6723213517895736
44597,0.672435566778699
44598,0.6761107832436901
44599,0.6760425766296985
44600,0.6757633487942649
44601,0.664322364521863
44602,0.6647488777168769
44603,0.6644940138475437
44604,0.6644233205646758
44605,0.6717421075198673
44606,0.671806340947331
44607,0.6721690695533682
44608,0.6721089735919804
44609,0.677056132241342
44610,0.6617492640879555
44611,0.6534645532457292
44612,0.652988807023434
44613,0.6320754802514866
44614,0.6316679992681501
44615,0.6704517479546261
44616,0.657862002064678
44617,0.6406196291590194
44618,0.6499770748258751
44619,0.6488148088393099
44620,0.6250046993393539
44621,0.6455536493831703
44622,0.6432462861835325
44623,0.6421340506231318
44624,0.6307869074467506
44625,0.6256330070670775
