i,WPSS
41203,0.7250735701510077
41204,0.7221490982883466
41205,0.7070536476878198
41206,0.7040222903012071
41207,0.7007565574275456
41208,0.6519451492419408
41209,0.7077991595833281
41210,0.7527019550048153
41211,0.7483771157843158
41212,0.7649522316093019
41213,0.4288938775584008
41214,0.7585946129410641
41215,0.7590268382759316
41216,0.758796052959312
41217,0.7127959192511371
41218,0.7577049107375868
41219,0.7123256401563454
41220,0.7575428325599902
41221,0.7122016619218385
41222,0.6982657314920095
41223,0.682643691486589
41224,0.6366737660609069
41225,0.5912725378102659
41226,0.5905847829825482
41227,0.5457210595914826
41228,0.5462111821168233
41229,0.6510044543369103
41230,0.650370810864048
41231,0.6960724261684278
41232,0.6362927747909729
41233,0.681800989249403
41234,0.6809966525813591
41235,0.6679489334535087
41236,0.6807745762047666
41237,0.6808571167737404
41238,0.6666589706473743
41239,0.6800672030688761
41240,0.6794659456562318
41241,0.6792883035716792
41242,0.674263851662381
41243,0.6277402363180336
41244,0.6278286829702341
41245,0.6718799020719263
41246,0.68509501987486765
41247,0.6834115642265801
41248,0.6691736423162918
41249,0.680731836957802
41250,0.6792174016482867
41251,0.708555081818719
41252,0.6747091345285704
41253,0.703425315118034
41254,0.7009752726525923
41255,0.6531136063157778
41256,0.6653962157235587
41257,0.7659951160592476
41258,0.7631798959161653
41259,0.7610348655624445
41260,0.7652147644606342
41261,0.6516632733278618
41262,0.48155183146100355
41263,0.7024038934206617
41264,0.6156585820384937
41265,0.6295154207350684
41266,0.6128177987473031
41267,0.6878374088296815
41268,0.7589903848971584
41269,0.759246161796936
41270,0.7591803714620253
41271,0.7591239656533086
41272,0.7589311134413179
41273,0.7588550641846481
41274,0.7587718099384262
41275,0.7588189625014293
41276,0.7584544354001344
41277,0.8039109814153117
41278,0.758993277853589
41279,0.7587796229116311
41280,0.745875766571386
41281,0.7135979813738887
41282,0.75972461251938594
41283,0.7137448364502519
41284,0.7006923392050923
41285,0.7130066041456902
41286,0.6998822323580819
41287,0.712737645418929
41288,0.6541775731670002
41289,0.592289927709276
41290,0.5469659459903797
41291,0.5465966371231018
41292,0.5469105471234805
41293,0.5462177779749493
41294,0.5924302937503347
41295,0.6507813386917651
41296,0.6379385002001079
41297,0.6959285109550934
41298,0.6375139365787696
41299,0.6365743100363886
41300,0.6950042094715994
41301,0.6808231076293842
41302,0.6677658306558824
41303,0.694011673318078
41304,0.6939036572085473
41305,0.666631235509703
41306,0.6931281414359854
41307,0.6927527944277784
41308,0.6789349315073553
41309,0.6744369199449665
41310,0.6728176354445834
41311,0.6272214860142413
41312,0.6262669678413813
41313,0.671216340857912
41314,0.6691112624521531
41315,0.668479602461656
41316,0.666929414101483
41317,0.6781197387756703
41318,0.6765081953265167
41319,0.660770167303451
41320,0.7026549645885058
41321,0.6556193919541148
41322,0.6517449583369349
41323,0.6668781079218272
41324,0.7685904351026516
41325,0.7668385464044372
41326,0.7479546580245906
41327,0.6573508131622213
41328,0.6064637857907014
41329,0.4289590279946573
41330,0.7089583928981121
41331,0.5147505469998871
41332,0.7115072460358292
41333,0.6743086125863469
41334,0.7587567536832256
41335,0.7594098332181495
41336,0.8048896431076028
41337,0.7595870639414211
41338,0.7594687865553694
41339,0.7591948385751429
41340,0.7590653904589103
41341,0.7590864311852852
41342,0.7587687342653571
41343,0.7590196024399176
41344,0.7586747932594117
41345,0.7585728313385316
41346,0.758482032687548
41347,0.7588730280527698
41348,0.8046502066597904
41349,0.8046822997559681
41350,0.7592524562989255
41351,0.7591095438647723
41352,0.7593659273305664
41353,0.7596536852033142
41354,0.7602368524858425
41355,0.7596805028043705
41356,0.7148026871454095
41357,0.6554583609087519
41358,0.6559968159500318
41359,0.6687684616187668
41360,0.6557442372491845
41361,0.6552439929067949
41362,0.6097738375573699
41363,0.5635189120059417
41364,0.548175623572326
41365,0.5479421533488161
41366,0.5481996382304679
41367,0.5929974778488535
41368,0.6385515480206829
41369,0.6832518756172409
41370,0.65121663413597
41371,0.6374902129964779
41372,0.6513519727010251
41373,0.6831343375511274
41374,0.69621465771385
41375,0.6957897309594749
41376,0.6815970661512339
41377,0.7265831179125191
41378,0.7130864955045151
41379,0.6806225335132233
41380,0.6804353726672447
41381,0.6669858852847178
41382,0.6928431485910476
41383,0.6927871835281793
41384,0.7244106149472559
41385,0.719408700095242
41386,0.6862099252606615
41387,0.6717438595634673
41388,0.6258020387568071
41389,0.6243882921427253
41390,0.6825910076175628
41391,0.6677086926440113
41392,0.6658211684471571
41393,0.6778222065112075
41394,0.674847585886471
41395,0.6594318282883261
41396,0.7021157922472039
41397,0.6990748765712953
41398,0.6500027472249787
41399,0.6634161318877188
41400,0.7612059311344151
41401,0.7580621021953562
41402,0.7386978892307722
41403,0.6869782449093922
41404,0.3891910166807884
41405,0.4725092932912008
41406,0.42985394222786105
41407,0.72836832791346
41408,0.7585311019768108
41409,0.7587028548403006
41410,0.805218477470805
41411,0.7597199125794757
41412,0.8055321397945535
41413,0.75978021554391
41414,0.7596634133531172
41415,0.7593703262050217
41416,0.759622170553983
41417,0.7590734961620079
41418,0.759366875907578
41419,0.758976742137599
41420,0.7590685644116918
41421,0.7589275764279212
41422,0.7594151972142903
41423,0.7593447378467093
41424,0.8051861453442304
41425,0.7593185276495847
41426,0.7594951342362808
41427,0.8046626386538959
41428,0.759483954910622
41429,0.759566413464529
41430,0.7603744521123352
41431,0.7598039616227
41432,0.7601149902896084
41433,0.7600453243578135
41434,0.7602230027993945
41435,0.7147009507298188
41436,0.7018820681773041
41437,0.7017657236636441
41438,0.6566824562448754
41439,0.6698513887429552
41440,0.6112369770671584
41441,0.6107246314651271
41442,0.5651247042840497
41443,0.5647919770256234
41444,0.5488779128917396
41445,0.5941349616134357
41446,0.5943425829152045
41447,0.5938983116343902
41448,0.6394453227395387
41449,0.6520642602003294
41450,0.6976207927487806
41451,0.6833915537220255
41452,0.6379801584874109
41453,0.6379780913476087
41454,0.6376189602765225
41455,0.6376400973981087
41456,0.6960793485419613
41457,0.6957147825777411
41458,0.6950224419866494
41459,0.6813547057432361
41460,0.6805324438006157
41461,0.6809324283339463
41462,0.7391556890601867
41463,0.6801419417644898
41464,0.6798780596228309
41465,0.6788502272304971
41466,0.7377090724082238
41467,0.6867916934555971
41468,0.6863202658653711
41469,0.6846933593687458
41470,0.6254792263927618
41471,0.6240754378235658
41472,0.6687873965096434
41473,0.68039755075936
41474,0.6789258336539806
41475,0.6765968047812831
41476,0.6739059900308514
41477,0.6717117804755971
41478,0.6556585330182017
41479,0.696624269825944
41480,0.6493982328820818
41481,0.7053325748352658
41482,0.7504399106458176
41483,0.7078363489809351
41484,0.699132862570066
41485,0.41859631217208293
41486,0.47116197035477425
41487,0.6506737213086227
41488,0.4449093612466325
41489,0.5568682295374555
41490,0.7329019690672018
41491,0.675754461801252
41492,0.7583775896858017
41493,0.7583191482062793
41494,0.7582005425118313
41495,0.758678942576114
41496,0.7588677351108861
41497,0.7595852874495123
41498,0.7599169108001547
41499,0.76026037631811
41500,0.7600848796740372
41501,0.7600110426387179
41502,0.7596075920577858
41503,0.7599846975161829
41504,0.7597057438114185
41505,0.7143413110916425
41506,0.7594233964544281
41507,0.7598187140589162
41508,0.7592548381823452
41509,0.7598407851804966
41510,0.7595842584733421
41511,0.7600541348519297
41512,0.759767634449531
41513,0.7601600576406287
41514,0.7599150160164893
41515,0.7600516486428779
41516,0.760172422793606
41517,0.7613586952402879
41518,0.7153903885361425
41519,0.715940901830965
41520,0.7153972473047556
41521,0.7021446116733938
41522,0.6564083902152952
41523,0.6570507368858846
41524,0.6114381731741586
41525,0.5661071835308095
41526,0.5663516836958319
41527,0.5529111662076948
41528,0.5659109819521928
41529,0.5499696961021653
41530,0.5497388933575843
41531,0.595176146082953
41532,0.6081280026791924
41533,0.5945691027081015
41534,0.6398572219534342
41535,0.698536985009003
41536,0.6980562106787961
41537,0.697693248206448
41538,0.6974429289529865
41539,0.6835588626587258
41540,0.6835716533371972
41541,0.6965156760305894
41542,0.6509968764545258
41543,0.6370783855238067
41544,0.6825231610829924
41545,0.6815719816429883
41546,0.6812811218886289
41547,0.6811411665066651
41548,0.6937154066097535
41549,0.7256221643697186
41550,0.7254939817041995
41551,0.6935251850365703
41552,0.7243088049893376
41553,0.7332375123517616
41554,0.732244520656921
41555,0.7184069073820049
41556,0.671525511383874
41557,0.6252121213151868
41558,0.6372215035843939
41559,0.681578717539472
41560,0.6665273794264058
41561,0.6652207763288832
41562,0.675300669876577
41563,0.6606957426901174
41564,0.6565499488278989
41565,0.7004141484648498
41566,0.6962064943494779
41567,0.6472385152422997
41568,0.6589338435052837
41569,0.6869069386100527
41570,0.7404129174698294
41571,0.7639186040457648
41572,0.7546428227432529
41573,0.6561479716336727
41574,0.70785449564373
41575,0.6540332542739749
41576,0.455948562450357
41577,0.5219988780290451
41578,0.49711268174353124
41579,0.6865450531093329
41580,0.6752232584301604
41581,0.6742456610692679
41582,0.758124723047343
41583,0.758546187330132
41584,0.7588254912311253
41585,0.8040979245151724
41586,0.7590221178825015
41587,0.7593342525729126
41588,0.7595733197930912
41589,0.714516490386105
41590,0.71497136187949
41591,0.6692948883345494
41592,0.7147404278980763
41593,0.714608047673167
41594,0.714967220011813
41595,0.7144801950255839
41596,0.7147303166629325
41597,0.7011939925664368
41598,0.7146605580090031
41599,0.7597301874459187
41600,0.7602389177512536
41601,0.7145693350241633
41602,0.7148932041740348
41603,0.7147115923752164
41604,0.7151242965222433
41605,0.7149833590301908
41606,0.7154092372473064
41607,0.7155934694404356
41608,0.703083279062965
41609,0.7162353059887977
41610,0.7163236400273874
41611,0.7161654468209843
41612,0.6708857459542166
41613,0.5659715741800307
41614,0.5664194784180009
41615,0.5665994815311681
41616,0.5666238812899078
41617,0.6119700010882305
41618,0.5958333367902591
41619,0.6091571468721897
41620,0.5499943613263472
41621,0.5952941916513168
41622,0.608496196837607
41623,0.6538960145434353
41624,0.6991386564956393
41625,0.699122514739223
41626,0.6984855388698505
41627,0.6530697960081818
41628,0.6980490368326515
41629,0.6976714947756842
41630,0.6970179510802467
41631,0.6967698489894002
41632,0.6965826213962507
41633,0.6964191116897152
41634,0.6830771749081997
41635,0.6370245260123684
41636,0.6954104021304494
41637,0.6812915557740056
41638,0.6812789472466373
41639,0.7389859814496043
41640,0.7260445319504673
41641,0.725263170188797
41642,0.7387368502556776
41643,0.7375943449872342
41644,0.7329918209123188
41645,0.7322179429067983
41646,0.7181186161770164
41647,0.6259787228033759
41648,0.6249858372277196
41649,0.6235205479375502
41650,0.668255891207032
41651,0.6659283903619562
41652,0.6780548800127898
41653,0.6616836977907231
41654,0.6734693886693806
41655,0.6565592669154432
41656,0.6541905849763239
41657,0.6495121837998097
41658,0.6475123490681174
41659,0.6437562108004702
41660,0.746885567791377
41661,0.7514546304459733
41662,0.7466938160134443
41663,0.6791293363692417
41664,0.6743733187446936
41665,0.6615552916359504
41666,0.6967653695551262
41667,0.697311247102932
41668,0.4592732043835858
41669,0.5224522480990297
41670,0.6253312649898578
41671,0.6473336381851159
41672,0.6590916860762114
41673,0.8009576281542394
41674,0.8007794983992366
41675,0.7578201129419505
41676,0.7576725219673058
41677,0.7582300236299468
41678,0.758631862589803
41679,0.80486198994362
41680,0.7587796795168598
41681,0.8047332826722077
41682,0.746064047902443
41683,0.759897399120538
41684,0.7145507562491697
41685,0.6562147198801106
41686,0.7149916984383696
41687,0.7151634967679739
41688,0.7149784697034985
41689,0.6696974107761383
41690,0.7016731475093048
41691,0.7151004464119167
41692,0.7150323946527344
41693,0.6694559745023423
41694,0.7149572086541763
41695,0.7152266479216325
41696,0.7151411972825766
41697,0.7152705947555269
41698,0.7154008560206635
41699,0.6567431267850341
41700,0.624479007937666
41701,0.6114941527436241
41702,0.7029494481647802
41703,0.6710622565941045
41704,0.61245700001153
41705,0.6123578255838428
41706,0.5667058103135078
41707,0.5668250982722969
41708,0.5666880124823171
41709,0.5964135016913494
41710,0.5962707539049454
41711,0.5962068938218064
41712,0.6092446696180478
41713,0.5957738185345928
41714,0.5958227876791897
41715,0.5956909171913423
41716,0.6545168041956897
41717,0.6996595718565832
41718,0.6996410531025009
41719,0.6990219614019431
41720,0.6992579299213745
41721,0.698863077636852
41722,0.6987925574084021
41723,0.6982747820543748
41724,0.6976754171054027
41725,0.6972052941148871
41726,0.6966610010168104
41727,0.6964514317964395
41728,0.6962506221535223
41729,0.6967200671093239
41730,0.6825404038149006
41731,0.6824798316264183
41732,0.6813959506701605
41733,0.6947073223800356
41734,0.739315051883166
41735,0.7257584901030067
41736,0.7256163388072251
41737,0.7386738851223995
41738,0.7376342800878872
41739,0.7327539639708299
41740,0.6865146309711614
41741,0.6857878177034911
41742,0.6710959731273983
41743,0.6251472858496067
41744,0.6230878730345839
41745,0.6352523216577721
41746,0.6658908041553763
41747,0.6643186689990961
41748,0.6751291576194487
41749,0.6728416691114072
41750,0.6704662796529893
41751,0.6537976215165631
41752,0.6498491936352521
41753,0.6934054327586597
41754,0.6893477374979364
41755,0.7460554169728616
41756,0.7551964509781389
41757,0.7331695014330925
41758,0.6784129689280455
41759,0.6210050225406055
41760,0.6115030386589239
41761,0.69504723250806
41762,0.44391482352585465
41763,0.4590894578550448
41764,0.5526571185336447
41765,0.598090089555907
41766,0.7998190061380208
41767,0.7548219325487943
41768,0.755526590853404
41769,0.8008459609660655
41770,0.7578895402717437
41771,0.7582764040807098
41772,0.758461208801744
41773,0.759788032659301
41774,0.7592019186781832
41775,0.7140315328015504
41776,0.759795470863625
41777,0.7147773983426593
41778,0.7148669563870681
41779,0.7153709223082868
41780,0.7018184285042333
41781,0.7155192484560223
41782,0.6700790717943197
41783,0.6567742479947184
41784,0.6698663952432868
41785,0.6566403890282422
41786,0.6565360526509811
41787,0.6698718210634452
41788,0.669885773411926
41789,0.6700214660945987
41790,0.6701652253803055
41791,0.657187948043361
41792,0.6572117370363445
41793,0.6704128735777284
41794,0.6707947106509153
41795,0.6120895252672856
41796,0.5668698095890995
41797,0.56723361878865175
41798,0.5673729742135837
41799,0.5672649672026515
41800,0.5513232899275483
41801,0.596585096948281
41802,0.6551608631177761
41803,0.6420857467919242
41804,0.6418744267338984
41805,0.6415685865868966
41806,0.5961943446207387
41807,0.6416918766168742
41808,0.6547485968255686
41809,0.7000965428342296
41810,0.6999518467001685
41811,0.6998344376580647
41812,0.6863089739294491
41813,0.6994859821782056
41814,0.69915107850963365
41815,0.6991402987589298
41816,0.6852323008990164
41817,0.6985049979261826
41818,0.6977850947797568
41819,0.7296012282866626
41820,0.7421124977058653
41821,0.7423242702303522
41822,0.6964124949011165
41823,0.68336304131143
41824,0.6828593711842926
41825,0.6370189614455007
41826,0.6229233249487972
41827,0.6357040301035076
41828,0.6938191051297196
41829,0.726136011267613
41830,0.7389454348546789
41831,0.738468286213372
41832,0.7373904306349498
41833,0.6872907519962843
41834,0.7317219226222517
41835,0.6857462551521702
41836,0.6710770581698514
41837,0.6378472748763876
41838,0.6819984242698095
41839,0.6216125996546875
41840,0.6793067485311431
41841,0.6637741915124205
41842,0.6752334354365307
41843,0.6600389505939425
41844,0.6570209779658339
41845,0.6542350512904839
41846,0.650825009291075
41847,0.6928455211045762
41848,0.6906626695688155
41849,0.7036657225856524
41850,0.7718476670152365
41851,0.7501018408090572
41852,0.6841752483241708
41853,0.689337437598229
41854,0.6767773968812324
41855,0.6105836638566081
41856,0.5541321691076633
41857,0.5379140769061552
41858,0.4387751973203811
41859,0.46526804457161
41860,0.5988391928362639
41861,0.6740772234522916
41862,0.6612515080383129
41863,0.6544391058805662
41864,0.6520054867371421
41865,0.6196619876452982
41866,0.650715122925767
41867,0.6085128238196227
41868,0.753288597706609
41869,0.7994379221577408
41870,0.800009016147678
41871,0.8005130920257538
41872,0.8011719552215982
41873,0.801025148963942
41874,0.8010167293320059
41875,0.8009696762685791
41876,0.8014126820191165
41877,0.7557752322260053
41878,0.7563851505184008
41879,0.7563585919880521
41880,0.7568777640624264
41881,0.7568294632384217
41882,0.8027310853022229
41883,0.8027603511268748
41884,0.7575145236536638
41885,0.7582982104784243
41886,0.7586691427795106
41887,0.7135598165920335
41888,0.7144298377738147
41889,0.7141754658218716
41890,0.7144120670609174
41891,0.714372784782326
41892,0.7151521132543329
41893,0.7017231399778282
41894,0.7156165520029627
41895,0.7022832579590318
41896,0.7157991182584962
41897,0.7159735521200645
41898,0.7025854322560388
41899,0.6705267707936787
41900,0.670358258591026
41901,0.6706396138133848
41902,0.6571632701316268
41903,0.702565517352455
41904,0.7161358619337146
41905,0.7163586919254534
41906,0.6120660547248654
41907,0.566814231278431
41908,0.5667701526470312
41909,0.5670095925577018
41910,0.567177776162942
41911,0.5516859088036
41912,0.5515300061785647
41913,0.5517551967339227
41914,0.5516261674653745
41915,0.596802293323394
41916,0.6421918758274006
41917,0.6554763187163106
41918,0.6875934370749632
41919,0.6420873238022088
41920,0.700609872077279
41921,0.6418191343516064
41922,0.7006506524953502
41923,0.700398142871236
41924,0.7000867221834974
41925,0.6998404990835221
41926,0.7002212165868577
41927,0.6995088188557045
41928,0.6998627405536146
41929,0.699021888014767
41930,0.6991260733158037
41931,0.698520596208071
41932,0.7440441141468926
41933,0.6977357734150437
41934,0.7431099929040514
41935,0.7424372256482775
41936,0.7423771585540057
41937,0.6966300994262592
41938,0.6833976139672243
41939,0.6832104083751429
41940,0.6825489578440163
41941,0.6234049075992991
41942,0.6360951329738751
41943,0.680679116263527
41944,0.7124876507149793
41945,0.692775169008943
41946,0.6927658504158231
41947,0.6787313536075681
41948,0.7198058226619932
41949,0.6862927288986468
41950,0.6718603705109955
41951,0.6845003223461947
41952,0.6699816882715127
41953,0.6816603634724756
41954,0.6215013007355432
41955,0.6199671541991432
41956,0.6642134269439144
41957,0.6618632383194094
41958,0.6734486897387723
41959,0.6576810054361399
41960,0.6543564203585511
41961,0.6509062773630653
41962,0.6942191843640689
41963,0.6911516361943317
41964,0.7031918687546911
41965,0.7648219299976342
41966,0.7232187824209375
41967,0.7578439801241115
41968,0.6920435721112346
41969,0.6410692038123014
41970,0.6237321174011032
41971,0.5940520664358698
41972,0.5921259483210237
41973,0.5513446930988719
41974,0.5037702940941156
41975,0.5623589577979039
41976,0.547803793492
41977,0.6078850787041905
41978,0.5986510508032863
41979,0.4981411766800966
41980,0.4300524540880922
41981,0.4683540853567084
41982,0.6387797909902541
41983,0.6687535527245732
41984,0.6575117284208346
41985,0.6616087040273149
41986,0.7981717207489312
41987,0.7983438246052682
41988,0.799006530626159
41989,0.7995629979697647
41990,0.7547364494883284
41991,0.8005473870762352
41992,0.7556615599605145
41993,0.8012618710124285
41994,0.8015536145060921
41995,0.755676091867456
41996,0.7558547071643185
41997,0.7557869462459139
41998,0.7561586024686563
41999,0.7561396029929641
42000,0.7565282357489129
42001,0.7566082051939056
42002,0.7571789841812105
42003,0.7572176195788008
42004,0.8031030060948892
42005,0.7573787112176588
42006,0.7578033184563565
42007,0.7579916291486232
42008,0.7588244192091914
42009,0.7136347550869125
42010,0.6690551041976246
42011,0.7150663925301147
42012,0.7152566550823937
42013,0.7150222910925881
42014,0.7155759943615394
42015,0.7021703338968166
42016,0.6568472417243871
42017,0.6115870745733091
42018,0.609179731484716
42019,0.5960397430305561
42020,0.5960946389284564
42021,0.6095044539402588
42022,0.5508278179724836
42023,0.5507967299352166
42024,0.5665665548263835
42025,0.5668733462600822
42026,0.5667317597235564
42027,0.5672355823040243
42028,0.5672105160595408
42029,0.5515045743952535
42030,0.551532509249621
42031,0.5514343145172135
42032,0.5515186689134889
42033,0.5973818981093205
42034,0.6107753679790794
42035,0.59739354057128
42036,0.6424779748461735
42037,0.6558133928643238
42038,0.701066857851487
42039,0.7009879344089267
42040,0.6876858348167857
42041,0.7006591072470683
42042,0.7006844176364706
42043,0.7005074686417312
42044,0.7008603923750965
42045,0.700432917298175
42046,0.7459751613240019
42047,0.7455562814578358
42048,0.7004424263199482
42049,0.745379178234859
42050,0.7453663142013478
42051,0.6991208744414132
42052,0.7445951730644323
42053,0.6983277283466285
42054,0.7438743747792335
42055,0.7431271392826602
42056,0.7427481199321254
42057,0.7426753199613889
42058,0.6968497207316002
42059,0.6966519220749415
42060,0.696670049351552
42061,0.6830438813735993
42062,0.6828230005380103
42063,0.6233161156590201
42064,0.6363887426233273
42065,0.6351482679686586
42066,0.6667486742263425
42067,0.6931005510114855
42068,0.7246225624527673
42069,0.6918466882954256
42070,0.6781123844827461
42071,0.6731214422499083
42072,0.6850900492336077
42073,0.670507216366043
42074,0.6699892077124906
42075,0.6815280945495389
42076,0.6217967287940868
42077,0.6197722753687109
42078,0.6642768744921026
42079,0.6620302423076774
42080,0.6735819199981075
42081,0.6713952871710178
42082,0.6686657041746102
42083,0.6518006881673365
42084,0.6503385597418239
42085,0.6470615186144748
42086,0.704883312738396
42087,0.7072223863485235
42088,0.7176960516465063
42089,0.6570639747168483
42090,0.6008526895774815
42091,0.5190692646913705
42092,0.5334918772906084
42093,0.5903778635608533
42094,0.6793398718770706
42095,0.5494383063121011
42096,0.6052143026222304
42097,0.5052418366517676
42098,0.43834397430480576
42099,0.5300411873425285
42100,0.654670424691675
42101,0.6032334054155735
42102,0.6487331238529601
42103,0.6370194131583837
42104,0.7985207664054024
42105,0.7986027794799964
42106,0.7993879462860768
42107,0.7543453506536065
42108,0.8006122557270664
42109,0.7553117219882675
42110,0.8013908324235608
42111,0.8015596178933863
42112,0.7563028661145424
42113,0.7559448061649224
42114,0.756035702357236
42115,0.7560088602248036
42116,0.7564646381187823
42117,0.756551167653772
42118,0.7567943984671248
42119,0.757058676692652
42120,0.7573532716463296
42121,0.7575606654433336
42122,0.7576786135520204
42123,0.757842465162196
42124,0.7580350590366909
42125,0.7583775951067034
42126,0.7588331100643557
42127,0.7135321797620323
42128,0.7145668307898034
42129,0.7019249971109294
42130,0.656593993183756
42131,0.7153757571905238
42132,0.7158068244523113
42133,0.6411265001506348
42134,0.5957206167775178
42135,0.5959502714431851
42136,0.609441508334952
42137,0.5962369704339585
42138,0.5965025987627934
42139,0.5511280691816285
42140,0.5513534255479209
42141,0.5513327741684764
42142,0.5513145287799615
42143,0.5514512768370493
42144,0.5516190947423509
42145,0.5516353290129117
42146,0.5972454641034383
42147,0.5516562324402473
42148,0.5515212179519109
42149,0.5970083081040402
42150,0.6104668038871369
42151,0.597255602177786
42152,0.6429948742495328
42153,0.6429112898112082
42154,0.7014674371277395
42155,0.7012618811925976
42156,0.7013673746555156
42157,0.7011236937571025
42158,0.7010174304517237
42159,0.7007666229968776
42160,0.7007129944033839
42161,0.7004532794935414
42162,0.7463291064467314
42163,0.7326725544411921
42164,0.7461702024449441
42165,0.7458727423188364
42166,0.7002182300397025
42167,0.6999890495403528
42168,0.7452737135688202
42169,0.7450018156656807
42170,0.7445479710712937
42171,0.7439890277054968
42172,0.7437664971115762
42173,0.7433262671293717
42174,0.7426325848064553
42175,0.7423034212444273
42176,0.7290071434013905
42177,0.6965247548827974
42178,0.6835637403110352
42179,0.6962381360524176
42180,0.6828666352687848
42181,0.6364992104915592
42182,0.6363313305398468
42183,0.6355858481720954
42184,0.6666321668760533
42185,0.7387075183068307
42186,0.69229005871798
42187,0.6785122988409096
42188,0.6916536036746761
42189,0.6729520256375374
42190,0.6854768959512311
42191,0.6838386946981307
42192,0.6833031140392545
42193,0.6684971643169422
42194,0.6214407788111775
42195,0.6200229641332432
42196,0.6187779181454954
42197,0.6487412248100806
42198,0.6472417031038962
42199,0.6718115675629431
42200,0.6563618124114391
42201,0.6529569482252885
42202,0.6515527334455368
42203,0.6492902546042916
42204,0.647288799797274
42205,0.6003670943499115
42206,0.6022964813290522
42207,0.598384552826846
42208,0.5028424906856648
42209,0.5429050349081088
42210,0.5141003623111207
42211,0.5590259905161662
42212,0.44674047262596817
42213,0.68570386084909
42214,0.6068838589760874
42215,0.752148876767792
42216,0.7979000299749961
42217,0.7987238458629471
42218,0.7532015555864482
42219,0.7540735186708417
42220,0.8002140102745076
42221,0.8008710861271325
42222,0.7555025794315314
42223,0.7559774806670894
42224,0.7561909633942457
42225,0.756463494426499
42226,0.7564258474955228
42227,0.7559875358234482
42228,0.75621647339978
42229,0.7108413003061166
42230,0.7114433839857885
42231,0.7117097236631104
42232,0.7576054492183445
42233,0.7575187919531867
42234,0.7578791029014993
42235,0.7578889498405694
42236,0.7583113981410914
42237,0.7581960777050452
42238,0.7584783564818414
42239,0.7589380203533218
42240,0.7134898606425614
42241,0.714944041741797
42242,0.7154631692614611
42243,0.6701172972139822
42244,0.6542683148127988
42245,0.6413926193136169
42246,0.5960306689935849
42247,0.5959477815098897
42248,0.596105248140336
42249,0.5963668285993146
42250,0.5964172951260078
42251,0.5967026034661631
42252,0.6101938371691438
42253,0.5970093333450759
42254,0.596848913735402
42255,0.5970609877736953
42256,0.5969590294787971
42257,0.5972410914648507
42258,0.5970811368153502
42259,0.5971619179620495
42260,0.6103923213022278
42261,0.6106156669264913
42262,0.5970916571419267
42263,0.5973227659685569
42264,0.656000181282401
42265,0.7017507501656562
42266,0.7014978849318408
42267,0.7016961188938763
42268,0.7467299377124726
42269,0.7470431617533535
42270,0.7465197169434636
42271,0.7011251251039353
42272,0.7463766080617961
42273,0.7464054146413306
42274,0.7462684723943821
42275,0.7006996412461514
42276,0.7460012828737601
42277,0.746030919998272
42278,0.7460569376339593
42279,0.7457477918347613
42280,0.7455309176854099
42281,0.7450735441425869
42282,0.7451866672950684
42283,0.7445217082309197
42284,0.7442991935997781
42285,0.7438819394625519
42286,0.743204610581996
42287,0.7426497561253946
42288,0.7421630850273541
42289,0.742537338943979
42290,0.7421900716713604
42291,0.7288717090311371
42292,0.6964406783678758
42293,0.6961474910853155
42294,0.6821610955443694
42295,0.6495567278257192
42296,0.6354439737234775
42297,0.6801916758135785
42298,0.7249799841277119
42299,0.7383254551305347
42300,0.6913273703695384
42301,0.7368430683282907
42302,0.6863511174678311
42303,0.6854031899996593
42304,0.729602198493198
42305,0.6697181271854569
42306,0.6684870151922696
42307,0.6211948300068207
42308,0.5744836845180917
42309,0.573661823673389
42310,0.6489637802394765
42311,0.6340214074590428
42312,0.6326435510216106
42313,0.643806664219465
42314,0.6540307511331914
42315,0.6078654193976321
42316,0.6053539939474513
42317,0.6481151342813642
42318,0.6591341263865945
42319,0.7066042614359868
42320,0.7053032040501797
42321,0.5114317185921563
42322,0.5634838617205825
42323,0.5203279800131249
42324,0.6250812955866121
42325,0.4651753344805428
42326,0.6324548650947761
42327,0.5058532021124735
42328,0.6058523638762461
42329,0.7971386879634591
42330,0.7973568154381974
42331,0.7979528227409307
42332,0.7980642460217697
42333,0.798723520335327
42334,0.7535753375111897
42335,0.7542169075171035
42336,0.7549265278060714
42337,0.7554322774337509
42338,0.7557477099626638
42339,0.7106197361787201
42340,0.7107407692789492
42341,0.7110558262265603
42342,0.7112389437813037
42343,0.7113879158385013
42344,0.7107491536141463
42345,0.7110291004087214
42346,0.7117845023584757
42347,0.7121088348758892
42348,0.7125316867616034
42349,0.7578426790911186
42350,0.758290065267838
42351,0.7583947747566644
42352,0.7585276402789407
42353,0.7584649948590491
42354,0.7587087281021483
42355,0.7589109539823503
42356,0.7595114196213743
42357,0.714576824325599
42358,0.6540772149134028
42359,0.6412690247044113
42360,0.5958387470082455
42361,0.5961565985668719
42362,0.5507087831592042
42363,0.5963101660978848
42364,0.5962549249799328
42365,0.5963697630435948
42366,0.5964954134199025
42367,0.6422772471586807
42368,0.5968021837965914
42369,0.5970275733834087
42370,0.5967505699989923
42371,0.5972547168027479
42372,0.610357885678318
42373,0.5971880702383798
42374,0.6102902533302113
42375,0.5970198557085975
42376,0.6422964114516448
42377,0.6428668429558496
42378,0.6427511451378576
42379,0.7017978464216563
42380,0.7013707465600167
